0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.24388783,0.46569496,0.5308578,0.22897474,0.48256648,0.33593765,0.23006022,0.45230278,0.39231962,0.24030107,0.5047379,0.73139876,0.24112985,0.4388718,0.62295276,0.30903494,0.53938663,0.4575437,0.32772934,0.40527087,0.727637,0.42501184,0.5574888,0.7407749,0.42980742,0.3893674,0.69378597,0.36060163,0.49014434,0.6285613,0.3627691,0.4573911,0.5314669,0.53424245,0.5163952,0.71689236,0.5356966,0.4364676,0.7138028,0.68041766,0.5566082,0.5574098,0.6923465,0.40153706,0.66594577,0.7706349,0.57937205,0.46132538,0.7745332,0.37573308,0.4873985,0.0
0.25717944,0.46494824,0.6519243,0.24207644,0.48260626,0.4638183,0.24251565,0.45076713,0.66492903,0.2543646,0.504513,0.6820535,0.25737283,0.43652365,0.6294734,0.33183685,0.5393874,0.5989309,0.33799288,0.40557444,0.6615403,0.44200718,0.5520375,0.5332584,0.44201156,0.38950476,0.5689038,0.37266022,0.4846942,0.6394696,0.37838134,0.4500166,0.5557474,0.53610784,0.514028,0.63751614,0.54115975,0.43565297,0.7351844,0.6829991,0.5533876,0.82438034,0.6923857,0.3900429,0.6637861,0.77750325,0.5830666,0.50844455,0.77115893,0.37622496,0.4232,0.0
0.26061434,0.46503136,0.58161044,0.24720144,0.48212516,0.40823048,0.24723446,0.45241505,0.5166857,0.26033878,0.5042219,0.75381154,0.26138335,0.4362273,0.6831778,0.3354511,0.53878015,0.55715805,0.3432537,0.4043518,0.7328424,0.4532689,0.5526334,0.45601404,0.44951838,0.38751125,0.6824625,0.37972432,0.48856723,0.6631065,0.38048875,0.45142573,0.4914835,0.5343836,0.512475,0.6310411,0.53933597,0.4342847,0.7335259,0.6835635,0.54894364,0.812853,0.6926071,0.39046785,0.6876153,0.7775694,0.58206975,0.48269746,0.78067684,0.37611634,0.55429584,0.0
0.26899308,0.46274763,0.40783238,0.25334775,0.47814536,0.62470496,0.25619864,0.4486929,0.57264966,0.26617295,0.5016601,0.4956966,0.27167565,0.43598968,0.55634683,0.34125233,0.5382273,0.5928258,0.35018608,0.40523058,0.7235664,0.46312016,0.5558045,0.5071823,0.45591828,0.3945917,0.75263596,0.3887717,0.48483357,0.52544546,0.39333534,0.4497642,0.46707612,0.53180456,0.51377434,0.6414995,0.53874236,0.43421167,0.7084221,0.6832447,0.54717827,0.7929468,0.6968694,0.38980156,0.6880584,0.774212,0.5828599,0.50743145,0.7810986,0.37546885,0.49724212,0.0
0.2760558,0.46302253,0.5164964,0.26073945,0.4788885,0.5851498,0.2629106,0.4500469,0.64982504,0.27631855,0.5028887,0.70904166,0.2799371,0.4378661,0.6563538,0.34972987,0.5349701,0.53395873,0.35348487,0.4040873,0.6080409,0.46883258,0.55626833,0.6083466,0.46029335,0.39461574,0.61468685,0.40060353,0.49061173,0.5485822,0.4013201,0.45215806,0.46685222,0.5346861,0.5113668,0.5069657,0.5405547,0.43549162,0.7312365,0.68056476,0.54037815,0.6622654,0.69824547,0.39024767,0.73133594,0.77582204,0.5810025,0.6170502,0.7846508,0.37617457,0.42715952,0.0
0.28581232,0.46295935,0.3608433,0.27253535,0.4800479,0.578404,0.27423427,0.45073682,0.478537,0.28837168,0.5027124,0.6600932,0.29054087,0.43745598,0.47324833,0.3578499,0.53690743,0.5425376,0.36565885,0.40660036,0.7174635,0.4893535,0.55921036,0.56789374,0.46596336,0.3923353,0.71345216,0.4179682,0.49179256,0.54786175,0.4188546,0.45486185,0.46841362,0.5391261,0.50898683,0.5531368,0.5443968,0.43511605,0.75528294,0.69320416,0.5403083,0.7034571,0.7044114,0.38909575,0.6403289,0.76571196,0.58207965,0.32688504,0.78382826,0.37445796,0.35201004,0.0
0.29288995,0.46189782,0.42655167,0.2782222,0.4784562,0.5906329,0.28046563,0.44932717,0.6418614,0.29674697,0.50247705,0.66779757,0.30067185,0.4382089,0.5665575,0.36955005,0.534451,0.509706,0.37510663,0.40796,0.6842357,0.49341235,0.55582356,0.68236333,0.4792543,0.3983884,0.7066431,0.42915124,0.49162468,0.56846786,0.43175155,0.45139855,0.47387215,0.5402447,0.508312,0.54518855,0.544206,0.43630803,0.7348007,0.69412607,0.5382984,0.6848276,0.7058601,0.39219436,0.54749674,0.7767934,0.58406293,0.47969255,0.7777729,0.38014898,0.3124522,0.0
0.30098572,0.46223456,0.5030632,0.289421,0.47827536,0.46192288,0.29039866,0.45001364,0.51171774,0.30524358,0.5025375,0.6813576,0.3081955,0.43752486,0.57279694,0.37666723,0.5369425,0.5552435,0.38156074,0.4065803,0.7256118,0.5087385,0.5562171,0.61012125,0.4885112,0.3997295,0.6858296,0.43652368,0.48946998,0.60191935,0.43971503,0.4538132,0.5314246,0.549522,0.5113274,0.74955094,0.5516975,0.43599176,0.77055514,0.6988935,0.542059,0.72003794,0.7120308,0.38962922,0.6305825,0.7783427,0.58586836,0.38181645,0.77318525,0.38338828,0.26176482,0.0
0.3135594,0.46103153,0.43191144,0.29866093,0.47666797,0.66522914,0.3008346,0.4478727,0.68742496,0.3141169,0.501298,0.57453364,0.317604,0.43703836,0.5083078,0.38379306,0.53616196,0.5938583,0.38631555,0.40489388,0.79630816,0.515208,0.5545833,0.60862654,0.4969376,0.40099522,0.72850376,0.45109686,0.48464102,0.55110025,0.4535308,0.44676217,0.49663228,0.554757,0.5129395,0.7360302,0.55965436,0.4356203,0.7069332,0.7015378,0.5457227,0.70607847,0.7149913,0.3901164,0.6790607,0.7627256,0.5888448,0.24811167,0.76718605,0.3885209,0.22024673,0.0
0.33204284,0.46232772,0.39428037,0.31835788,0.47722447,0.63897604,0.32060695,0.44861123,0.59229696,0.33275864,0.49927586,0.43267182,0.33660027,0.4360844,0.44848457,0.4020717,0.53890914,0.70033664,0.4069376,0.4045499,0.7745172,0.53685606,0.5534623,0.65263647,0.5230991,0.40128228,0.7001205,0.46211606,0.4858254,0.54973066,0.46564662,0.44150352,0.51815957,0.57682675,0.50915426,0.52707136,0.5826138,0.43824482,0.6206719,0.71027124,0.5476272,0.64423054,0.72495407,0.38982338,0.575868,0.76553196,0.5829033,0.22016247,0.7654908,0.38545057,0.16027595,0.0
0.3388335,0.46528447,0.6006415,0.3266258,0.477623,0.5828792,0.32854936,0.45118964,0.62511075,0.34031045,0.5003714,0.6216097,0.3434386,0.43556207,0.65916973,0.40987226,0.5372729,0.7391481,0.41564238,0.40779573,0.7687813,0.54447,0.554257,0.6715042,0.531963,0.403409,0.7196459,0.4665609,0.49259922,0.59790194,0.47173512,0.4425983,0.5154667,0.5903038,0.51023364,0.57781726,0.5927774,0.44015154,0.66471606,0.7127496,0.55008,0.6345196,0.7245802,0.38969657,0.5773424,0.7686461,0.58104813,0.22253807,0.76572317,0.38287959,0.145904,0.0
0.3446927,0.46285284,0.53205824,0.33314192,0.47759634,0.54272336,0.3352461,0.44800267,0.40239632,0.34831882,0.49969912,0.58798444,0.35045144,0.43447646,0.66260254,0.41678292,0.5358232,0.6599799,0.42117232,0.4060211,0.7077611,0.5459095,0.55476475,0.6980509,0.5355501,0.40215474,0.7709807,0.47518358,0.4919206,0.5724836,0.47905013,0.45233208,0.49231747,0.60238874,0.50894547,0.52259344,0.602569,0.44007143,0.63964343,0.7282895,0.5560723,0.64837384,0.7355303,0.38842353,0.68199503,0.7662861,0.5782219,0.16068979,0.76429164,0.38380548,0.11976986,0.0
0.43665788,0.4607991,0.35750976,0.4210887,0.47510743,0.5194824,0.42303425,0.44519848,0.6474545,0.43447167,0.49581277,0.6792599,0.43975252,0.4261077,0.5616349,0.50171685,0.53325176,0.6451479,0.50907826,0.39219916,0.5493384,0.61222917,0.53962773,0.3588229,0.61614287,0.39989564,0.69650775,0.56251234,0.49423635,0.5584858,0.56548667,0.44772696,0.44937688,0.6698849,0.50968385,0.5435946,0.6720067,0.43163595,0.4994674,0.73676264,0.54156196,0.5054343,0.7419318,0.3906027,0.5626472,0.7513162,0.54512423,0.44200996,0.7434231,0.44883665,0.33338058,0.0
0.43686783,0.46057555,0.38057023,0.42170227,0.47505102,0.5142827,0.42337543,0.44527268,0.6501582,0.43499714,0.49603403,0.6613686,0.43986568,0.42631027,0.55912256,0.50219357,0.5334905,0.6351812,0.5102198,0.3919034,0.5559191,0.6125455,0.5406214,0.37165147,0.6159969,0.40008983,0.6881939,0.5621872,0.49468654,0.56681055,0.5650534,0.45013803,0.43041083,0.67068326,0.50947475,0.5450801,0.6721739,0.43157265,0.49740052,0.7367017,0.5382179,0.48384395,0.743032,0.39048335,0.56093395,0.7521874,0.54425746,0.4409778,0.74270076,0.45597285,0.3573134,0.0
0.43600464,0.45711312,0.30462933,0.42211825,0.47298655,0.5225988,0.42285544,0.4426312,0.5985261,0.4348374,0.49453044,0.65979004,0.43851477,0.42551407,0.5261546,0.5024668,0.5329393,0.6434368,0.5087792,0.3907001,0.52581114,0.61307156,0.540482,0.32942003,0.6142346,0.4004109,0.65356964,0.55600655,0.4928016,0.53077257,0.5605779,0.44653642,0.4328456,0.66855884,0.50950897,0.53088456,0.6698629,0.43100727,0.4755845,0.73685217,0.53523374,0.4607117,0.7418132,0.39518082,0.53627133,0.7513801,0.54485023,0.4497847,0.74377507,0.44455963,0.34289315,0.0
0.43012804,0.46090478,0.46197507,0.4183368,0.4748996,0.5253307,0.41894662,0.4450407,0.5352835,0.4318338,0.4948511,0.7348155,0.4345582,0.4267288,0.75212383,0.49463356,0.5316734,0.70797175,0.50337756,0.39729822,0.5428166,0.6077904,0.54137063,0.50498945,0.6101958,0.3991202,0.64664394,0.54990745,0.4915806,0.5117426,0.55284834,0.4422093,0.4742605,0.6626339,0.5099597,0.4854538,0.663975,0.4344539,0.5435037,0.7320156,0.535305,0.41019952,0.73613954,0.39361864,0.5516973,0.7474501,0.5466997,0.49474832,0.7428051,0.46095747,0.44817132,0.0
0.382637,0.46493757,0.6359437,0.37111863,0.47980365,0.45376134,0.37190217,0.45000133,0.58895594,0.38952553,0.49788925,0.6467657,0.39213833,0.4307627,0.79001325,0.4605496,0.5365134,0.6045819,0.4616869,0.39770168,0.67092675,0.57245773,0.54967725,0.68594044,0.557379,0.4039296,0.6624884,0.51250255,0.4903199,0.46367687,0.5136617,0.4528894,0.42692062,0.6194664,0.50847757,0.50412333,0.618366,0.44054025,0.67932117,0.7395437,0.55868125,0.5475419,0.7434091,0.3897333,0.5640277,0.7482102,0.56026924,0.29538435,0.7472291,0.39258477,0.17128277,0.0
0.3711759,0.46315455,0.40292358,0.3579162,0.4771931,0.58414227,0.3601155,0.44797647,0.621913,0.37710464,0.49680394,0.5223739,0.37986737,0.43089342,0.70476085,0.4467901,0.5342481,0.7122787,0.44968447,0.39983612,0.7377693,0.55796367,0.550366,0.6076669,0.5523207,0.4044699,0.75652826,0.50555575,0.48851416,0.5271937,0.50484204,0.44558334,0.42834455,0.61112523,0.51043004,0.70772326,0.61201584,0.43924195,0.6817308,0.7394978,0.5575994,0.5420803,0.73922956,0.38948807,0.7034687,0.7555873,0.56432045,0.2949809,0.74611443,0.39015037,0.20807214,0.0
0.3620144,0.46500334,0.62309563,0.34904453,0.47770417,0.5694945,0.3518972,0.45092103,0.6422413,0.36649406,0.4950567,0.70098364,0.36914206,0.432976,0.7506382,0.43168753,0.5327712,0.7555201,0.4355025,0.4011353,0.73337936,0.5510087,0.5503286,0.637376,0.5491119,0.4045412,0.71347135,0.4887557,0.48785454,0.44895378,0.49025565,0.44524702,0.45392627,0.60552627,0.5078302,0.5080919,0.6044164,0.43793738,0.61937666,0.7331755,0.5553421,0.6338115,0.7331172,0.39034483,0.6838576,0.7541437,0.5724202,0.22174035,0.74896073,0.39228532,0.17800628,0.0
0.34710974,0.4665581,0.59411937,0.3373744,0.48118588,0.42635834,0.33883554,0.45188957,0.54801613,0.3567873,0.4958055,0.39213675,0.35823235,0.43301305,0.67046106,0.42180628,0.5314706,0.6817531,0.42813504,0.39938566,0.73014593,0.5475582,0.55315125,0.6771456,0.54572284,0.40362856,0.7505639,0.48336804,0.48656878,0.50603044,0.48490942,0.44473812,0.49040776,0.59880215,0.5095066,0.55991656,0.6013581,0.4415344,0.6817662,0.7201611,0.55360854,0.59637743,0.72050726,0.39712906,0.59073216,0.7604856,0.5812398,0.2424123,0.76405925,0.38525292,0.1677925,0.0
0.3374766,0.46509618,0.5405553,0.32699943,0.47740492,0.5245538,0.3290255,0.45122895,0.63194066,0.34636483,0.495467,0.68648994,0.34684417,0.4341571,0.7396779,0.4137176,0.53097385,0.7454404,0.4189652,0.4015866,0.6766912,0.5400495,0.5504483,0.675678,0.5318862,0.40154588,0.7565325,0.46488842,0.4896441,0.5480922,0.46693003,0.44701824,0.5509879,0.5920392,0.51285267,0.71858364,0.5952865,0.44026706,0.70788586,0.7132358,0.550231,0.6037993,0.7290048,0.38996392,0.48488033,0.7688205,0.5807438,0.2887695,0.7626097,0.38469112,0.20121992,0.0
0.32660928,0.465887,0.5670876,0.31714213,0.48011976,0.4199453,0.31884623,0.45139575,0.55282974,0.33288938,0.49549276,0.34978056,0.33811304,0.43620747,0.5473811,0.39736253,0.52940285,0.6750799,0.40716732,0.40445572,0.7785286,0.53574085,0.55102456,0.62645423,0.52032816,0.39662606,0.7645532,0.4573221,0.48627397,0.5923812,0.46015137,0.4521292,0.5179691,0.57888734,0.51539516,0.7107684,0.585215,0.43911588,0.65114725,0.7173437,0.55736864,0.49189314,0.7301392,0.38932618,0.68482065,0.76037043,0.58216643,0.3164925,0.764933,0.38169152,0.15625747,0.0
0.3166877,0.46318275,0.5287883,0.30383232,0.47734815,0.54248434,0.30710793,0.44943637,0.6909289,0.3205967,0.49655387,0.5618861,0.3261246,0.4355807,0.68684465,0.3910886,0.5290903,0.76356435,0.39364523,0.40569413,0.76453906,0.5177174,0.550567,0.583045,0.5037489,0.40131006,0.64530563,0.45085904,0.48933002,0.58801556,0.45176792,0.45677978,0.44849324,0.5663146,0.5082292,0.5575499,0.5716991,0.43791968,0.73631644,0.7147912,0.5571073,0.50179845,0.7200732,0.39056343,0.5261443,0.76975554,0.57570076,0.24588792,0.76870716,0.3763129,0.23613562,0.0
0.3046081,0.46458778,0.5823111,0.29346958,0.4793386,0.5202593,0.29622197,0.44971916,0.51991194,0.31141457,0.49827248,0.44041193,0.31657523,0.4348033,0.595832,0.38204512,0.5344447,0.72321326,0.3857592,0.40274107,0.78250283,0.50647986,0.55745816,0.5833238,0.49182254,0.3919427,0.659844,0.4389212,0.49098116,0.57334363,0.43992007,0.4571318,0.50192624,0.55266327,0.5125154,0.70695204,0.55533063,0.4352197,0.7450111,0.7054179,0.5564229,0.4985764,0.711573,0.39249408,0.5824513,0.7713646,0.5848108,0.33087826,0.76600903,0.38086793,0.30661154,0.0
0.29392108,0.46634573,0.52189153,0.28212604,0.48106632,0.53395647,0.28390265,0.4512684,0.64191943,0.30225867,0.5007317,0.65161884,0.3076136,0.43555045,0.68180037,0.37628525,0.53568923,0.669156,0.3792228,0.40218946,0.71205914,0.50396407,0.5563494,0.6067485,0.47813448,0.39342988,0.50928104,0.42518348,0.48668635,0.53245926,0.4245059,0.45160672,0.52281135,0.5484018,0.51034874,0.73267525,0.5506454,0.43357098,0.7654811,0.7030103,0.55151045,0.7011335,0.71882474,0.38872287,0.64400357,0.76236093,0.5884868,0.29444203,0.77013266,0.37902182,0.25042218,0.0
0.28631085,0.46511364,0.41562107,0.27389944,0.4810995,0.46208408,0.27586454,0.45140308,0.5516322,0.28904194,0.49970913,0.50394654,0.29524463,0.43706852,0.6165604,0.35971123,0.53608227,0.6788301,0.36972308,0.40335152,0.7171138,0.47910833,0.5586235,0.5969216,0.4678366,0.3851595,0.6615413,0.41452253,0.48746043,0.52032095,0.4193377,0.4538489,0.46320996,0.53966254,0.50982726,0.5787572,0.5460143,0.4344525,0.7746963,0.6990592,0.55364776,0.7388593,0.71052945,0.386916,0.6362094,0.7733524,0.581143,0.3760372,0.7790911,0.37565988,0.2925703,0.0
0.27783632,0.4666975,0.5759257,0.26334018,0.4816457,0.49677286,0.26598302,0.45199698,0.5685333,0.28001893,0.50175714,0.70226085,0.2868614,0.43651456,0.65849227,0.35313994,0.5377561,0.63631666,0.36123788,0.40483582,0.6843192,0.4664477,0.55962044,0.635805,0.4624557,0.3860732,0.6062321,0.40290648,0.49155194,0.58479536,0.40274364,0.45582744,0.45592198,0.53489065,0.5113532,0.5211531,0.5417843,0.43483907,0.75585943,0.6953404,0.5553254,0.71943957,0.7051712,0.3875324,0.59661156,0.77593744,0.5828577,0.47723144,0.7820476,0.3698275,0.33085686,0.0
0.26462334,0.46608585,0.5916966,0.25274482,0.48121998,0.41761595,0.2551482,0.45087203,0.5954443,0.27113867,0.5006915,0.57455826,0.27771202,0.43449125,0.75646317,0.34856543,0.5365983,0.71062285,0.35299945,0.40421695,0.71266437,0.46069777,0.55656976,0.6374442,0.45670056,0.38343593,0.6862377,0.40361875,0.49252087,0.63101125,0.40319204,0.4521974,0.4943663,0.5315624,0.5115157,0.62748015,0.53959024,0.43352076,0.73696524,0.6828346,0.5538668,0.55832255,0.69805515,0.38806123,0.6947395,0.7782146,0.5821686,0.43083414,0.78175795,0.37153798,0.3815222,0.0
0.26149306,0.4668817,0.6278541,0.24843636,0.4819443,0.47329783,0.2508533,0.45176348,0.39870796,0.2664503,0.50175214,0.63463897,0.26966202,0.43544778,0.55652326,0.34105074,0.53739166,0.7065894,0.34563392,0.40188712,0.7688335,0.45355874,0.555885,0.62591994,0.45183235,0.38241026,0.6529494,0.38714212,0.48601735,0.5156354,0.38901454,0.45600057,0.45794615,0.53143907,0.5106212,0.6194545,0.5372262,0.43230563,0.7083726,0.6835825,0.5553317,0.5916742,0.69157636,0.38978243,0.6975076,0.77960694,0.58136284,0.40838447,0.78336257,0.37237546,0.44188595,0.0
0.25739846,0.46891147,0.6394292,0.24487957,0.48451433,0.5592215,0.24621177,0.4530042,0.535619,0.26083276,0.5025759,0.70120186,0.26496643,0.43512565,0.7099353,0.3334399,0.5368765,0.5462554,0.34361777,0.40579122,0.75024545,0.44364175,0.556128,0.5657949,0.44741505,0.38275275,0.56332535,0.3722046,0.4873023,0.61387706,0.3789179,0.45077115,0.585156,0.528224,0.5123716,0.66564274,0.5329385,0.43464214,0.7942673,0.6847303,0.5570494,0.82674503,0.6833478,0.39113626,0.64139366,0.7701625,0.5814947,0.65365523,0.78231883,0.3738669,0.51951945,0.0
0.25407612,0.46573538,0.5579185,0.23952991,0.4819082,0.5011342,0.24043767,0.45054483,0.6956395,0.25598842,0.5020762,0.6317934,0.2591004,0.4354708,0.7096693,0.33236796,0.5388719,0.6113187,0.34125802,0.40730482,0.71553284,0.4324472,0.5579988,0.5260939,0.44133013,0.38752174,0.72954947,0.37063965,0.48391783,0.56912225,0.3760702,0.44950074,0.54778624,0.52975214,0.51474035,0.69582254,0.5323487,0.43643296,0.77529436,0.6790878,0.56118476,0.6555086,0.6750815,0.3936292,0.59710556,0.77168334,0.580466,0.52455276,0.7857694,0.37565625,0.5083832,0.0
0.2472676,0.4662542,0.4447009,0.234279,0.48351604,0.49492356,0.2359588,0.4515619,0.56156224,0.2482267,0.50277007,0.5247918,0.25302815,0.4367677,0.5554892,0.3203044,0.53782296,0.60054916,0.3343621,0.4054817,0.592478,0.42918488,0.55955184,0.70847577,0.43578777,0.38385415,0.6577407,0.36748743,0.48575956,0.51109856,0.37026072,0.45958218,0.5516855,0.52970266,0.5170007,0.75163937,0.5302954,0.43798038,0.7246881,0.67803997,0.5610486,0.6552058,0.6729278,0.39348483,0.5987178,0.7723963,0.58057344,0.5333021,0.7757075,0.37353426,0.49369484,0.0
0.24289684,0.4665196,0.5775792,0.2298969,0.48192573,0.3959642,0.23149048,0.45227152,0.5019184,0.2449945,0.5026801,0.5277685,0.24714035,0.43786067,0.594276,0.31329817,0.5389729,0.5776539,0.33036685,0.40484986,0.7568891,0.42206407,0.560238,0.7281905,0.42568582,0.3903702,0.74252003,0.34862804,0.48579174,0.58218116,0.3545913,0.46010303,0.49846503,0.5325128,0.5163077,0.7520215,0.53231597,0.4381991,0.75281745,0.6797637,0.5569275,0.5506812,0.6792247,0.39273065,0.62602746,0.77689314,0.5844056,0.55488783,0.7743381,0.37391514,0.44616577,0.0
0.24134587,0.46735677,0.6129893,0.22791508,0.48239002,0.37379107,0.22900328,0.4530648,0.4233584,0.24156731,0.50256854,0.5615279,0.24355438,0.4376155,0.63611186,0.30938077,0.5391526,0.50076747,0.32687822,0.4045417,0.7645932,0.4210245,0.5613357,0.7497767,0.42320248,0.38874465,0.6488514,0.35025454,0.48659045,0.55936253,0.355103,0.4593473,0.5336473,0.5318112,0.51547015,0.7421418,0.53105533,0.43680537,0.7289703,0.6810119,0.55608094,0.52764446,0.6801455,0.39237162,0.6289335,0.77380556,0.5848702,0.5900236,0.77551883,0.3735313,0.4228159,0.0
0.23955417,0.4673074,0.59758925,0.22458869,0.48201138,0.527703,0.22766921,0.45363814,0.39110312,0.2410329,0.5031626,0.59083384,0.24324933,0.43821996,0.6347128,0.30951175,0.5406107,0.5336595,0.32636335,0.4059891,0.75097466,0.4204285,0.56166697,0.72217894,0.42062867,0.38889444,0.6387893,0.34932327,0.486292,0.54446244,0.35354668,0.45830223,0.5384701,0.5288801,0.5144823,0.72994417,0.52888846,0.43683004,0.713652,0.680799,0.5528254,0.7623478,0.6803321,0.39200398,0.6089489,0.7740454,0.58374345,0.5715537,0.7851341,0.37607786,0.5221236,0.0
0.2395446,0.46699393,0.5925998,0.2248266,0.481714,0.5203241,0.2262674,0.45290983,0.5209201,0.24186477,0.5027237,0.58348083,0.24401014,0.4380185,0.63992023,0.31056488,0.5402708,0.55024844,0.3272044,0.40574384,0.75522876,0.41961485,0.56246185,0.6945694,0.420178,0.38892096,0.6377587,0.3463826,0.4846644,0.4976437,0.35118574,0.45735464,0.525787,0.5279176,0.51404226,0.71407354,0.5285156,0.4356072,0.69470716,0.6825592,0.55243486,0.78137505,0.6822574,0.39202833,0.63586104,0.774999,0.58297664,0.54055876,0.7852604,0.37509486,0.5123189,0.0
0.24140583,0.46687597,0.6260133,0.22875445,0.48220903,0.39162686,0.22928618,0.4532138,0.45728484,0.2443233,0.5032364,0.57649106,0.24533519,0.4392674,0.6183119,0.31113517,0.5404223,0.5707111,0.32794768,0.4053318,0.7584169,0.42000002,0.5624342,0.697694,0.4209239,0.388476,0.61435014,0.3467403,0.48553014,0.51089084,0.35110652,0.45700502,0.53250414,0.5280185,0.51415634,0.7190652,0.52909076,0.4350873,0.7807113,0.68137735,0.5523702,0.7791107,0.6817006,0.3938595,0.65225494,0.7741921,0.58324856,0.54890704,0.7848458,0.37552452,0.5140802,0.0
0.24147396,0.46755514,0.6348225,0.22910587,0.4831345,0.41635826,0.22935697,0.454087,0.44339496,0.24531475,0.5041611,0.58751434,0.2447732,0.43925914,0.520231,0.3123944,0.53971267,0.58653283,0.3280728,0.4052597,0.75461036,0.42052233,0.5632692,0.69541454,0.42154908,0.38886607,0.62574637,0.34662062,0.48666823,0.50904244,0.35031292,0.4570076,0.5295695,0.5287909,0.51420987,0.7224651,0.5301924,0.4352003,0.7832652,0.67896414,0.55097413,0.792206,0.6864454,0.3925967,0.68467534,0.77441376,0.58289015,0.534176,0.78555334,0.37612414,0.48972934,0.0
0.24156033,0.46657193,0.6178473,0.22890268,0.48231268,0.389596,0.2294262,0.4530978,0.4476506,0.24519005,0.5038898,0.598619,0.24561137,0.43917233,0.62192315,0.31189454,0.53926647,0.56121296,0.32821447,0.40632877,0.7424151,0.42064723,0.563074,0.69970214,0.42136833,0.3890346,0.60610235,0.34674883,0.48590276,0.5001829,0.3511028,0.45620096,0.5437206,0.5281985,0.5150014,0.7248381,0.5281837,0.4359995,0.69179994,0.68138695,0.5530027,0.7824827,0.6898708,0.39436838,0.68948126,0.774305,0.58258367,0.52691466,0.784939,0.3762915,0.48880196,0.0
