0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.54590887,0.70701975,0.48501182,0.5360462,0.71294355,0.6930284,0.533439,0.7104919,0.66073436,0.50592065,0.70642257,0.5931352,0.5001088,0.69550276,0.57844293,0.49601495,0.64912176,0.53118247,0.49727505,0.6425103,0.46931502,0.5835502,0.66668844,0.40455797,0.60419315,0.6736025,0.7829999,0.5790189,0.74618936,0.4730237,0.58944017,0.7462248,0.4523038,0.43498468,0.46175528,0.64061964,0.43659005,0.458809,0.5711165,0.5542658,0.40278387,0.5756248,0.5643558,0.3978196,0.72825056,0.53103435,0.276995,0.5455696,0.54876447,0.2555109,0.5063551,0.0
0.54440546,0.70141757,0.3609282,0.53609216,0.71534836,0.71036094,0.5333487,0.7126497,0.6817664,0.5051279,0.7027949,0.47458678,0.49984404,0.69754857,0.5811331,0.4969886,0.6490688,0.5481113,0.4984989,0.6430279,0.49847734,0.5846827,0.6668663,0.42158046,0.6053978,0.6732914,0.7976672,0.5819346,0.74569744,0.38355988,0.5893636,0.74777865,0.4449496,0.43322212,0.46326742,0.6275297,0.43641973,0.46168435,0.5248098,0.55135787,0.40745854,0.68080497,0.56327814,0.39565092,0.7275956,0.5323936,0.27174252,0.53820807,0.54647,0.24624178,0.49274227,0.0
0.54526985,0.7069137,0.4878145,0.53587705,0.7128172,0.70138407,0.533196,0.71076024,0.6618321,0.50491107,0.70182246,0.44844708,0.49926156,0.6962069,0.5762451,0.49560195,0.6482574,0.5396555,0.49637708,0.6418672,0.47094172,0.58025944,0.6683671,0.42561725,0.60596365,0.67472214,0.8140979,0.57987857,0.7481946,0.46407887,0.5894227,0.7484125,0.44830298,0.43670318,0.46725678,0.6543396,0.43802416,0.4636017,0.5811702,0.55365896,0.40100893,0.590204,0.5603502,0.3931468,0.6735439,0.53676116,0.28325352,0.48748517,0.54723233,0.24533802,0.50278103,0.0
0.54520863,0.70591664,0.4997823,0.53551304,0.71074915,0.66203445,0.53289586,0.70864457,0.5901513,0.506279,0.7048189,0.6250232,0.500185,0.6933164,0.5924365,0.49570018,0.64727765,0.53023267,0.49812388,0.64144415,0.47150782,0.5807534,0.66803974,0.41313627,0.6068636,0.6737439,0.7995526,0.5797371,0.7463209,0.4581072,0.588315,0.74803185,0.4190521,0.43605036,0.4659618,0.6401195,0.4377172,0.4642635,0.57446736,0.5462148,0.39683622,0.71348214,0.5538223,0.38606033,0.54901975,0.5358748,0.28048453,0.4412285,0.54704297,0.24345121,0.51168007,0.0
0.5444604,0.7060548,0.4877835,0.5350227,0.71052307,0.66315657,0.53261554,0.7090734,0.58824813,0.50556374,0.70440316,0.63499564,0.49983573,0.6939382,0.59610796,0.4945005,0.64563465,0.52772343,0.496291,0.64104307,0.4396608,0.5813354,0.66597754,0.43436354,0.60740876,0.67132133,0.80254644,0.58109987,0.7458488,0.46749705,0.5909573,0.7460184,0.42404416,0.43451625,0.46669132,0.6332456,0.43533838,0.4643206,0.56116366,0.5477509,0.3991295,0.7107276,0.55460644,0.3850134,0.53414893,0.5360111,0.2739528,0.54760116,0.548795,0.24297386,0.53724253,0.0
0.5472219,0.70228314,0.5521564,0.5366895,0.70674837,0.59340453,0.5341679,0.7056534,0.5271466,0.5052206,0.70132154,0.688941,0.49958462,0.6917782,0.59996176,0.491831,0.6424783,0.5014764,0.49380767,0.63855994,0.40097475,0.5816572,0.66440016,0.43122128,0.6080062,0.66924685,0.77886313,0.58171767,0.7440724,0.4940527,0.591369,0.7443185,0.45633534,0.43857598,0.46349126,0.6510439,0.4392844,0.4610588,0.5410331,0.54722524,0.39629364,0.68845886,0.5560372,0.38436848,0.5245474,0.53632617,0.2736966,0.5381585,0.5508638,0.24411142,0.5436573,0.0
0.5462444,0.7027971,0.53965527,0.53636205,0.7070991,0.6112303,0.5337695,0.7056637,0.5366616,0.5055778,0.70196813,0.6725779,0.49962184,0.6916849,0.59661674,0.49206766,0.6435698,0.5022119,0.49409485,0.63933855,0.40227613,0.5816152,0.66599035,0.4211603,0.6075306,0.6713204,0.79273504,0.5801844,0.74431753,0.47016275,0.5896127,0.74543345,0.44157884,0.43638432,0.46325836,0.64538896,0.4379072,0.4613323,0.53177226,0.546954,0.3932014,0.6670863,0.55793446,0.38336194,0.5291734,0.5352229,0.27290598,0.5129662,0.5493245,0.24666218,0.50109005,0.0
0.5452213,0.70288366,0.52306616,0.53539187,0.7070558,0.61477333,0.533014,0.7056563,0.5347519,0.5050485,0.70158833,0.6709532,0.49943107,0.69144106,0.58825135,0.4928555,0.6428777,0.5052258,0.49499822,0.6401955,0.42062524,0.58066016,0.66348666,0.41719064,0.60660774,0.6706423,0.7925529,0.5821954,0.7397117,0.4087987,0.5902951,0.7421733,0.42182297,0.43474185,0.46296877,0.64068574,0.43701398,0.46296725,0.57375133,0.5479008,0.39507398,0.6772583,0.55957794,0.38564226,0.5632011,0.53494745,0.27358648,0.544753,0.54956394,0.24799448,0.46789247,0.0
0.5455688,0.7040324,0.5204019,0.5357334,0.7081841,0.63993937,0.53324693,0.7067063,0.56796044,0.5054735,0.7032865,0.6495963,0.49958616,0.6930748,0.5984581,0.4935922,0.6453202,0.50818163,0.49528748,0.6403743,0.4182039,0.57903445,0.6648846,0.4028658,0.60574335,0.669943,0.77292925,0.5796625,0.7414793,0.46970806,0.590415,0.74128,0.45144945,0.4350637,0.46341753,0.62444776,0.4368789,0.46169364,0.55844945,0.55048984,0.4037361,0.69230384,0.56049603,0.38869154,0.5970711,0.53834283,0.2823923,0.49586442,0.5510845,0.24753492,0.47836497,0.0
0.5448977,0.7037305,0.50672096,0.53529274,0.70796525,0.6384437,0.5328189,0.70706713,0.57259476,0.50473326,0.70342946,0.6569107,0.4993944,0.694522,0.6005829,0.49414504,0.6448498,0.53087306,0.4954699,0.6414411,0.44057474,0.57985026,0.6634815,0.4221526,0.60686713,0.66939896,0.7788371,0.58031374,0.7430428,0.48274034,0.5918467,0.74264777,0.45959967,0.43566644,0.46209705,0.6485544,0.43742663,0.46013957,0.55941516,0.5502729,0.40132862,0.71299607,0.5611633,0.3889469,0.6043735,0.5376822,0.28209114,0.49971798,0.5512168,0.24677001,0.48531368,0.0
0.54661703,0.7029121,0.5328637,0.53668785,0.7072644,0.6164881,0.53415537,0.7061457,0.55715024,0.5062022,0.7023908,0.68643796,0.5009431,0.6928222,0.63330734,0.49398196,0.64399266,0.5085371,0.4965024,0.6404808,0.4398655,0.5794162,0.6629559,0.41277513,0.60645133,0.6689775,0.7642998,0.580997,0.743672,0.48217314,0.59186625,0.7439467,0.47416866,0.43785203,0.46044314,0.6459702,0.43952307,0.4579334,0.6010111,0.55169904,0.40810478,0.6852859,0.5621861,0.39254612,0.6494657,0.5371276,0.28619707,0.5196868,0.5557623,0.2555815,0.49127948,0.0
0.54703707,0.7025112,0.5388668,0.53685457,0.70704764,0.6083372,0.53431726,0.70554566,0.5429129,0.5062473,0.70352215,0.67054045,0.50059885,0.6933001,0.627956,0.4940247,0.6464733,0.51062185,0.49570066,0.64167184,0.43166712,0.5772531,0.66607744,0.38281614,0.6054888,0.67146385,0.74995756,0.57893133,0.7418803,0.45895913,0.5892071,0.7426793,0.42500508,0.44596058,0.46265328,0.49228284,0.4398087,0.4599477,0.56789005,0.5495859,0.40554684,0.67865807,0.5601103,0.39173025,0.6262929,0.5366553,0.28573167,0.5104187,0.55363464,0.25707445,0.4869074,0.0
0.54609156,0.704313,0.51991844,0.5361846,0.70844424,0.63111436,0.53351617,0.7071008,0.57072103,0.50626206,0.70351213,0.6618622,0.50049907,0.6932389,0.6222893,0.49474585,0.64548135,0.49999404,0.4968124,0.64106363,0.43881142,0.5795016,0.6639633,0.4048397,0.6067132,0.669093,0.7720544,0.5841211,0.73641557,0.43858454,0.58999014,0.74556273,0.46044475,0.44485232,0.4634559,0.48923492,0.4388399,0.4598398,0.58408093,0.55672014,0.40488797,0.49215552,0.5619307,0.39396214,0.65612656,0.535092,0.2876484,0.51312894,0.5522773,0.25783575,0.502503,0.0
0.5452157,0.7035382,0.5135777,0.5357538,0.70716524,0.61519563,0.53323483,0.70623624,0.54899323,0.5048518,0.70241714,0.6669877,0.49928805,0.6932911,0.600068,0.49362957,0.6433455,0.49680835,0.49484813,0.6409968,0.4089355,0.57842606,0.6628892,0.39892328,0.60625523,0.6688656,0.7639462,0.5808467,0.74373865,0.48538023,0.5911413,0.74540424,0.47272962,0.4368775,0.46012396,0.6510459,0.43956357,0.46082306,0.59694153,0.55280435,0.4086877,0.6775827,0.56481886,0.39574385,0.7054708,0.5348932,0.2845953,0.4801992,0.552964,0.25749844,0.4634216,0.0
0.54608727,0.70472026,0.50877666,0.53621113,0.70860285,0.6268071,0.5339463,0.7075667,0.57692933,0.50632757,0.7036507,0.65415,0.5011388,0.69400704,0.6159118,0.49649557,0.6456497,0.50894743,0.4972722,0.64082354,0.44252107,0.57904863,0.66449654,0.40500703,0.6059455,0.6691729,0.7701089,0.58344555,0.74265754,0.40525475,0.5924505,0.7441591,0.45401353,0.43490154,0.4614156,0.6466495,0.4379118,0.45968872,0.5740704,0.5555616,0.41430363,0.6629683,0.5677135,0.39840847,0.72500324,0.5332594,0.28699392,0.4455371,0.54970086,0.2599107,0.5318468,0.0
0.54721963,0.7048475,0.52316123,0.5370771,0.7089994,0.62217873,0.5347893,0.7076906,0.5940644,0.5069584,0.7045001,0.65023994,0.50184786,0.69476473,0.6381841,0.49664256,0.6471263,0.5082186,0.49729484,0.6416618,0.44533274,0.57963884,0.6649095,0.40648413,0.6056576,0.66835874,0.7661588,0.5813254,0.74158335,0.47261956,0.5916575,0.7412901,0.41787702,0.4327299,0.460967,0.62488496,0.43636328,0.46123892,0.5850508,0.5554826,0.41280264,0.6646275,0.5686375,0.40061623,0.71082747,0.53114223,0.28088138,0.3806057,0.5492092,0.25760925,0.48172638,0.0
0.54761744,0.7055106,0.5104459,0.537758,0.7100626,0.6164686,0.53508884,0.70884,0.60633934,0.50731695,0.70481384,0.6572974,0.5018876,0.6952967,0.64129126,0.4967541,0.6474798,0.5116425,0.49598998,0.64236027,0.4422205,0.57955384,0.6646254,0.39831758,0.60570836,0.6690129,0.7633484,0.58185536,0.73939097,0.4899667,0.59184086,0.74088734,0.4329099,0.43068227,0.45778486,0.58356553,0.4344933,0.45928502,0.5496378,0.5564174,0.40866548,0.67186034,0.5694668,0.3992558,0.68035126,0.5278586,0.27184004,0.4914147,0.54851675,0.25634426,0.41350648,0.0
0.546095,0.7059223,0.495332,0.53707933,0.7106247,0.6330247,0.53451425,0.7094325,0.5998971,0.50755715,0.70572823,0.6575145,0.50235844,0.6963892,0.64790887,0.49812004,0.64896977,0.5491355,0.4970083,0.6437626,0.4779443,0.5798619,0.66577923,0.42097378,0.60628617,0.67202204,0.77667904,0.58094,0.7454649,0.485764,0.5909369,0.7452704,0.40722767,0.430008,0.4580915,0.57436067,0.43369707,0.46086535,0.54170644,0.5562272,0.40349668,0.6607455,0.56784856,0.3966262,0.6799265,0.5275148,0.265912,0.48364434,0.54332185,0.25301242,0.46412134,0.0
0.5450109,0.7010541,0.34856248,0.53767455,0.7146239,0.64739263,0.53468096,0.712885,0.6235555,0.5072947,0.7031932,0.5119504,0.5025538,0.6991555,0.62178826,0.49817476,0.6496755,0.5580414,0.49751148,0.6462571,0.49431264,0.58008397,0.66229486,0.4211061,0.60624206,0.67058766,0.7803205,0.58116966,0.7454684,0.47729257,0.591021,0.7461431,0.42940852,0.43128496,0.4606397,0.6259648,0.43482655,0.46252984,0.57039696,0.55729604,0.39760745,0.6907072,0.5676164,0.39180166,0.7067849,0.526402,0.2630136,0.51146495,0.5415162,0.24580875,0.4327052,0.0
0.542442,0.70280045,0.35036808,0.53607976,0.7160212,0.69436806,0.5328901,0.71418947,0.63441074,0.5055501,0.7040974,0.48575836,0.5006256,0.70122886,0.55140173,0.49895534,0.6488931,0.5641273,0.49726146,0.6473642,0.48840034,0.58435553,0.6620265,0.45892578,0.60848594,0.6702887,0.7958851,0.5820818,0.743741,0.39710575,0.5900185,0.7468719,0.44174004,0.4304974,0.4629441,0.6179674,0.4340673,0.4660778,0.55693156,0.55787826,0.39119184,0.5725684,0.5668428,0.38672042,0.66560626,0.52888453,0.25862008,0.44419217,0.54589796,0.23766075,0.43105748,0.0
0.5416155,0.7062886,0.42055985,0.534914,0.7150516,0.71464074,0.53149056,0.7140977,0.635682,0.50394845,0.7031412,0.45919183,0.500611,0.7026553,0.61971,0.49650902,0.6462803,0.56162053,0.49922845,0.6473949,0.62927085,0.58489877,0.66126645,0.4696395,0.60904187,0.6702689,0.7985293,0.5817856,0.74651974,0.5022462,0.5888159,0.74986494,0.45523906,0.43188438,0.46370095,0.6235159,0.4348398,0.4661412,0.5641032,0.557243,0.3919158,0.5605319,0.56637263,0.38621923,0.6579527,0.53241473,0.25834545,0.42482862,0.5487504,0.23432206,0.4030327,0.0
0.54109377,0.70668244,0.43035248,0.53465474,0.71576595,0.72287333,0.531342,0.7144307,0.6332223,0.5045271,0.70398355,0.5177931,0.49754938,0.6979546,0.39185542,0.49404222,0.6450278,0.5749237,0.49876103,0.65012926,0.63894284,0.5850769,0.6617218,0.5114816,0.60845625,0.6657107,0.7883547,0.58201236,0.74469495,0.43209717,0.5913453,0.7462329,0.5026714,0.43165046,0.46762988,0.62051225,0.43398115,0.4695165,0.5548058,0.5564487,0.38908133,0.5582565,0.56483066,0.3828271,0.57411784,0.53200704,0.25540727,0.40960124,0.54130906,0.22180478,0.45681724,0.0
0.54115653,0.7055823,0.40420663,0.5351534,0.7147131,0.7079662,0.5322983,0.71413183,0.63059896,0.50487924,0.70393455,0.53503793,0.49911723,0.6992575,0.4421201,0.49475563,0.6433629,0.57666034,0.4998859,0.65260303,0.62583685,0.5855881,0.6606883,0.5555619,0.6077024,0.6644146,0.7895843,0.58179617,0.74350137,0.4481773,0.59266573,0.74518406,0.50756043,0.4335414,0.4656733,0.64644814,0.4366448,0.47053874,0.58557266,0.55493796,0.3866273,0.46672708,0.5650898,0.3833841,0.57457536,0.5332149,0.25278038,0.4013608,0.5437486,0.21762878,0.37424237,0.0
0.5396414,0.70614433,0.4514792,0.53357977,0.7156116,0.7286253,0.53084743,0.7149632,0.63274205,0.50465405,0.70531094,0.54197115,0.4988609,0.70063084,0.45269224,0.49701178,0.64647955,0.6002971,0.49751687,0.65435,0.5127331,0.585444,0.66169155,0.5511134,0.6077039,0.66466796,0.787654,0.58090603,0.7442252,0.4522339,0.59301007,0.74457145,0.51615125,0.43693218,0.4659097,0.65612775,0.4387874,0.4693867,0.59127396,0.556445,0.38910365,0.52655625,0.56573313,0.38428172,0.59854,0.5345184,0.25867888,0.5054061,0.55492896,0.23117292,0.38066614,0.0
0.53628814,0.7063143,0.48180905,0.52987933,0.71577084,0.6852684,0.52729577,0.7153944,0.5725804,0.5027976,0.70616436,0.5075405,0.49675462,0.7019625,0.43569422,0.4975207,0.6465724,0.609705,0.4988771,0.6551071,0.5283717,0.5849242,0.66208315,0.5125956,0.6083677,0.6657864,0.80152947,0.58153176,0.7420056,0.45000148,0.5922841,0.74275696,0.5086618,0.43602404,0.46606988,0.6422598,0.43752894,0.4695291,0.5843372,0.5492613,0.38098508,0.55487275,0.56301457,0.38084504,0.5185473,0.53793067,0.25711715,0.48384476,0.554531,0.23169672,0.3761439,0.0
0.5369266,0.70623744,0.578921,0.5290377,0.71178484,0.6000068,0.5271667,0.71146965,0.48184726,0.5019166,0.7044189,0.42433462,0.4993572,0.7059581,0.600867,0.49672598,0.6468549,0.58194816,0.49822998,0.65517235,0.49245062,0.58358616,0.66163194,0.49587357,0.6078628,0.6648115,0.7863766,0.58041257,0.74157447,0.44527495,0.5928714,0.7419033,0.4973052,0.43746078,0.46391937,0.6275896,0.43734586,0.46545917,0.569311,0.555356,0.3866385,0.4370356,0.5631079,0.38205668,0.51349777,0.54193467,0.26117525,0.50045365,0.5567182,0.24236429,0.3195345,0.0
0.53526914,0.7064979,0.5839583,0.5272183,0.7113056,0.55311626,0.52529,0.7115865,0.44831556,0.5009638,0.7041633,0.4448493,0.49589634,0.7009257,0.39898732,0.49564323,0.6430226,0.55973876,0.49783322,0.6562485,0.49065804,0.5848256,0.6619577,0.50749075,0.6073905,0.6666974,0.81232893,0.58042514,0.7409529,0.42396846,0.5929953,0.74268544,0.53370607,0.43541905,0.46555775,0.61571705,0.43603575,0.46924216,0.5583932,0.5472317,0.3740778,0.6332665,0.56097096,0.37983367,0.48261282,0.53730124,0.2438451,0.4999541,0.55732185,0.23750025,0.2825717,0.0
0.53584546,0.7071713,0.55914515,0.52785194,0.71255445,0.57697666,0.52511656,0.71275616,0.46661955,0.49957165,0.70457494,0.44878516,0.4930749,0.70146346,0.40317103,0.49367842,0.6424352,0.56273043,0.4971875,0.6538143,0.64815515,0.5865306,0.6627507,0.519109,0.6069387,0.6669737,0.8112878,0.5827849,0.7440116,0.40513402,0.59091,0.74585295,0.5720328,0.43575984,0.46768615,0.533098,0.43421388,0.4696817,0.56405896,0.5457959,0.37184232,0.60580885,0.5520446,0.3741723,0.6504993,0.5372269,0.23940754,0.45377186,0.5480279,0.2107243,0.44654316,0.0
0.53536946,0.7062516,0.46816888,0.52814615,0.7157314,0.5750399,0.52295375,0.7190381,0.5780007,0.49897063,0.70541525,0.4320639,0.49341172,0.7048973,0.5476378,0.49189848,0.6409319,0.5178247,0.4942044,0.6517993,0.6672989,0.58724225,0.66320515,0.5111518,0.6060463,0.667653,0.8252226,0.5837741,0.7432439,0.38338634,0.5903748,0.7457952,0.60939896,0.4339026,0.46646005,0.63815814,0.43383855,0.47133,0.5699149,0.54519796,0.3709141,0.6408771,0.5511257,0.37138554,0.6558194,0.53469884,0.23657934,0.4186418,0.5423386,0.20323698,0.42969874,0.0
0.53603727,0.70591253,0.4489952,0.52852535,0.7156569,0.567064,0.52270544,0.7185223,0.5604584,0.4997632,0.70588183,0.43211836,0.4928887,0.7039298,0.55482394,0.49576205,0.6457458,0.5657578,0.4956978,0.6511209,0.6921681,0.5878126,0.6640333,0.47722697,0.6058587,0.66788524,0.8061864,0.5793263,0.7441615,0.38738948,0.58881956,0.7464756,0.6048795,0.43718505,0.46379042,0.6357291,0.4359215,0.4694324,0.5530031,0.54479814,0.3673088,0.5704801,0.54912835,0.3679716,0.6007233,0.53432184,0.25373942,0.45204997,0.54342103,0.21005689,0.47419038,0.0
0.531227,0.70802015,0.5020728,0.52170455,0.7207095,0.5259203,0.51867664,0.72079057,0.5999194,0.49725455,0.7065973,0.3984828,0.49124187,0.7055213,0.5515477,0.4938762,0.64449215,0.58534056,0.49597567,0.65346026,0.68265307,0.5853045,0.662016,0.5262727,0.6053214,0.66628045,0.81339175,0.5822842,0.74421966,0.37186474,0.58962953,0.74580526,0.5955213,0.43536305,0.46496904,0.6525799,0.43413493,0.4701831,0.56366885,0.54270816,0.3650856,0.57357746,0.54480857,0.3646471,0.59885854,0.5295429,0.22471094,0.5998377,0.5381035,0.20276445,0.51110053,0.0
0.5326641,0.71193784,0.5406424,0.52202,0.7225143,0.50307596,0.51898956,0.7225596,0.5918559,0.49663866,0.70847774,0.57762593,0.4907611,0.70533556,0.6351622,0.4942705,0.64471495,0.58697295,0.49794638,0.6551274,0.6551696,0.58463573,0.6619165,0.50712657,0.6062486,0.66579497,0.77578586,0.57903457,0.74324316,0.39732462,0.58947814,0.74716824,0.6257498,0.43968374,0.4654872,0.66768557,0.43686688,0.46918315,0.5651957,0.5411626,0.36356816,0.57014704,0.54206634,0.36132023,0.54869926,0.532276,0.24008566,0.4530073,0.541082,0.19671325,0.48547024,0.0
0.5289425,0.7124063,0.53682,0.51862633,0.72326875,0.5828012,0.51697737,0.72285056,0.6617665,0.49102718,0.70784134,0.61734545,0.48651677,0.70364326,0.5697801,0.48477226,0.64366156,0.55786276,0.49207878,0.6545642,0.66667026,0.57895166,0.6593854,0.48317868,0.6008841,0.66482663,0.7192652,0.5704886,0.7421731,0.45009995,0.58561444,0.7510836,0.67546725,0.4461435,0.46077332,0.44828153,0.4379943,0.4650743,0.5621581,0.54057693,0.36022067,0.5294583,0.54250574,0.35333645,0.7412849,0.53154767,0.21644014,0.6320336,0.5403968,0.19682744,0.4571593,0.0
0.52554226,0.70931053,0.46828884,0.5162686,0.72156924,0.6285286,0.5152136,0.72160375,0.677454,0.48714036,0.70667505,0.5976873,0.48321182,0.7035357,0.56830955,0.48027074,0.644363,0.5752838,0.48796213,0.65255797,0.6433373,0.5794635,0.66247815,0.5222255,0.5997945,0.6647973,0.7166216,0.56801236,0.7458872,0.4496034,0.58472747,0.75364894,0.67770696,0.45404118,0.45899317,0.56967205,0.45189703,0.4617908,0.44604644,0.53278875,0.33956572,0.75956315,0.5402404,0.3390828,0.6127076,0.52677095,0.20226,0.6915525,0.5390012,0.18531385,0.52897114,0.0
0.5206134,0.71534026,0.44304758,0.513472,0.7251115,0.566115,0.5128015,0.7252276,0.5596368,0.4858076,0.70801395,0.58404213,0.48279127,0.70666575,0.60496044,0.4800601,0.64362925,0.56864184,0.48904884,0.65562654,0.6601313,0.5791427,0.6629684,0.51362336,0.59923846,0.66895914,0.72913724,0.568054,0.7423483,0.4104618,0.58468854,0.75157106,0.6444246,0.4560371,0.4606557,0.59666884,0.4550073,0.4638228,0.54223835,0.5325414,0.34182137,0.62607926,0.54133296,0.34012365,0.6222667,0.5232,0.20304167,0.68630964,0.53680116,0.18458718,0.54790235,0.0
0.5133768,0.72605884,0.61827564,0.5020462,0.72848856,0.38021985,0.5024703,0.7300536,0.34966674,0.47384366,0.71858394,0.49270847,0.4732252,0.7134999,0.500438,0.47503373,0.65234196,0.6441285,0.48685646,0.65893066,0.67624915,0.5717696,0.66372377,0.41074902,0.60078835,0.669052,0.71478504,0.56367725,0.7491953,0.45180485,0.5850283,0.75422883,0.6301335,0.4641105,0.4641287,0.66751313,0.47148508,0.46759662,0.45495373,0.5333152,0.3303144,0.70767117,0.5417857,0.32952344,0.7080803,0.5270686,0.19711086,0.6501938,0.5424869,0.17933443,0.4976307,0.0
0.5006814,0.7403195,0.5241976,0.4862761,0.74430525,0.41645285,0.486728,0.745168,0.40303913,0.46559164,0.72452474,0.5163571,0.46457323,0.7249073,0.6951051,0.4670151,0.66272455,0.68523675,0.48580906,0.66214144,0.51630634,0.5678967,0.6657519,0.38798803,0.6040193,0.6669201,0.7608127,0.56441945,0.75247633,0.43895155,0.5906824,0.7541933,0.6194097,0.4859342,0.4728695,0.68072927,0.49317455,0.4733929,0.55560994,0.537905,0.32596877,0.7499283,0.54721797,0.31624496,0.7961197,0.52682996,0.19564125,0.6671792,0.5447327,0.17036627,0.4431973,0.0
0.49890134,0.7447962,0.54558617,0.48545408,0.74707305,0.43538943,0.48577183,0.7478039,0.42303568,0.46625823,0.7280845,0.6090415,0.46566194,0.72199076,0.59263235,0.46966642,0.66242117,0.6900428,0.48695195,0.6668234,0.6885097,0.57046413,0.6660273,0.42457318,0.6053559,0.6674738,0.79826593,0.5694735,0.7524767,0.4347293,0.5925264,0.7543746,0.5843975,0.4898444,0.4777268,0.6818841,0.49470755,0.47808367,0.58240056,0.5361482,0.32255268,0.7115925,0.5455973,0.31502908,0.8093227,0.5281885,0.19276457,0.578157,0.5426626,0.17300467,0.5206417,0.0
0.4947431,0.7495321,0.57637197,0.48222303,0.74987066,0.3911489,0.48163044,0.750661,0.3701683,0.46439955,0.7302253,0.6378021,0.4619124,0.7246884,0.6667765,0.47088057,0.6618602,0.56566447,0.48438495,0.6628398,0.5521088,0.57232434,0.6632606,0.44511154,0.6051332,0.6665206,0.7953155,0.57495826,0.746916,0.41123813,0.5952929,0.75055885,0.5758559,0.49424076,0.48028108,0.62632287,0.49995983,0.48224056,0.6295181,0.5372875,0.325877,0.7586582,0.54554033,0.31769797,0.8085633,0.5288599,0.19126812,0.74149257,0.5443716,0.16913518,0.4508894,0.0
0.4926873,0.7510633,0.5419303,0.4794832,0.754272,0.48108384,0.47886646,0.7535318,0.54189557,0.45955515,0.73147553,0.5740768,0.4575953,0.72499144,0.5757622,0.4642375,0.6617936,0.5414599,0.47778642,0.66718405,0.58354634,0.5684694,0.6592568,0.40896657,0.6014953,0.66989565,0.77219653,0.5747981,0.747265,0.3537466,0.59253895,0.7501866,0.595274,0.49915752,0.48220152,0.6035599,0.5042467,0.48713797,0.6406201,0.53924173,0.3191003,0.6665093,0.55139124,0.31876624,0.83505946,0.53109264,0.19268686,0.5884487,0.544217,0.17534016,0.45307714,0.0
